filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00060.wav,0.271114706993103,0.09867405146360397,1413.0599965072993,1882.1619658935854,2641.6893624927493,0.052752918646190104,-204.3578338623047,131.4545440673828,-4.7544331550598145,15.334534645080566,-0.24437174201011658,9.419666290283203,5.426504611968994,1.3233462572097778,-0.07751648873090744,0.5343884229660034,-3.2111799716949463,1.3019232749938965,-0.2856721580028534,8.933659553527832,2.595224142074585,-0.0584489144384861,2.5094172954559326,-0.30600520968437195,-2.942826986312866,-1.5224419832229614,jazz
jazz.00074.wav,0.29863399267196655,0.10062619298696518,2209.1588338504052,2504.274767222706,4865.15495849043,0.07433169710266163,-165.91598510742188,86.33384704589844,4.819882392883301,28.3532657623291,-0.5309630632400513,3.3155808448791504,-0.18229062855243683,-0.1828489750623703,-5.87321662902832,0.43632885813713074,-1.0716829299926758,0.15758541226387024,2.8864502906799316,-0.3949448764324188,-5.818110466003418,-6.8322248458862305,-4.343775272369385,-2.9966254234313965,-2.2554218769073486,-4.835586071014404,jazz
jazz.00062.wav,0.2799314856529236,0.10632495582103729,1694.254607023993,2099.628823542749,3471.666942339762,0.06310220917446639,-161.28578186035156,107.20060729980469,-12.180929183959961,32.475311279296875,4.581526756286621,5.039827346801758,4.226454257965088,2.0772106647491455,-2.4075405597686768,1.111653447151184,-5.99160623550415,-3.2437732219696045,-7.370457172393799,2.492161273956299,-6.26396369934082,-2.977459192276001,-1.414849877357483,-1.524254322052002,-4.736963748931885,-7.6086297035217285,jazz
jazz.00076.wav,0.3037271201610565,0.10836532711982727,1723.7227864917554,2072.2307195106882,3378.8643325841067,0.06769691325872963,-159.9757843017578,112.40038299560547,-21.7652587890625,20.118139266967773,6.144035816192627,6.257810592651367,-3.0970234870910645,0.5755985975265503,-7.68494987487793,-10.260165214538574,-2.215071439743042,-3.0456526279449463,1.51981520652771,-0.1832415610551834,-5.772648811340332,-11.238807678222656,-2.9018430709838867,-1.5234630107879639,-5.468916893005371,-9.679176330566406,jazz
jazz.00089.wav,0.2881605625152588,0.03508177772164345,1736.6805747079711,2497.118956925367,3814.6743809817285,0.05223732184289028,-344.201416015625,89.46696472167969,23.54758644104004,38.140037536621094,20.33064079284668,5.37123441696167,3.884065866470337,9.052726745605469,5.557320594787598,3.6818299293518066,2.827890396118164,5.337469100952148,8.252927780151367,-2.4130842685699463,-1.8114172220230103,2.5310099124908447,-0.4371563792228699,-3.0952794551849365,0.04202433302998543,-2.2319183349609375,jazz
jazz.00088.wav,0.27936145663261414,0.11111214756965637,2289.3792782181463,2823.3668141905196,5236.140572886456,0.07430812696308223,-157.63385009765625,89.28372955322266,12.697396278381348,15.420438766479492,16.263038635253906,-1.90302312374115,4.252577304840088,-6.685912609100342,-2.9594669342041016,0.3309946358203888,-2.2776241302490234,-8.587048530578613,-0.5316957831382751,-3.1655614376068115,-1.5278631448745728,2.0294885635375977,1.9085043668746948,1.6397372484207153,1.0621261596679688,-2.6653499603271484,jazz
jazz.00077.wav,0.259513258934021,0.17592987418174744,2696.3227362298608,2574.4533050832547,5543.0261881888055,0.13106386560811487,-72.96084594726562,62.972900390625,-5.392238140106201,26.899797439575195,3.26218843460083,-1.8015295267105103,-9.51793384552002,2.053110122680664,-3.258484363555908,-3.0432684421539307,-7.9293084144592285,-10.251697540283203,-1.262220859527588,-5.261303424835205,-0.8261698484420776,7.191561222076416,3.097782850265503,-1.7478506565093994,-4.871373653411865,-10.530869483947754,jazz
jazz.00063.wav,0.38145798444747925,0.1613091379404068,2383.2647476702073,2769.3380880620466,5637.152765189965,0.08252537209779505,-59.48828887939453,90.00150299072266,13.384652137756348,21.672576904296875,1.7441860437393188,6.523518085479736,2.0697364807128906,5.929862022399902,-1.2792781591415405,1.7351173162460327,-1.205368995666504,-0.9165872931480408,-1.3683388233184814,1.3019007444381714,-3.643716335296631,1.4125019311904907,-0.574723482131958,1.125924825668335,-1.452843189239502,1.019191861152649,jazz
jazz.00067.wav,0.21284884214401245,0.1352677196264267,1380.3438668978688,1562.3738632078562,2864.7903336173144,0.05577179054142926,-182.64332580566406,141.36996459960938,-23.057435989379883,50.86012268066406,-20.950035095214844,2.7807817459106445,-3.587082862854004,-9.952600479125977,-2.042971611022949,4.354872703552246,-6.149666786193848,5.814203262329102,-7.035650253295898,-1.8360289335250854,-2.5771546363830566,-3.1295166015625,-2.1541051864624023,5.0707597732543945,8.75638484954834,9.505062103271484,jazz
jazz.00073.wav,0.35558652877807617,0.1193770244717598,2945.5863893599567,2917.689449968335,6378.174734447506,0.12336053369530334,-94.29421997070312,63.96200180053711,6.06937313079834,27.702512741088867,7.610141277313232,-6.264782905578613,1.9630560874938965,0.6606326103210449,-7.770558834075928,-5.000217914581299,3.0922839641571045,1.5377987623214722,0.6348667144775391,-3.4619386196136475,-5.714963436126709,-6.86032247543335,-5.232944011688232,-2.397392988204956,2.4327871799468994,-0.1342044174671173,jazz
jazz.00098.wav,0.33383774757385254,0.059425175189971924,1936.054147638139,2260.421281806512,4476.957769902842,0.05885221838155215,-224.14479064941406,100.80204010009766,-1.7105610370635986,46.06406784057617,-7.633309841156006,26.335886001586914,-14.855076789855957,24.84019660949707,-10.63930892944336,12.352509498596191,-8.695301055908203,7.798282146453857,-8.764884948730469,8.531943321228027,-4.837582588195801,1.8057589530944824,-7.321401596069336,-0.9052543044090271,-3.624485492706299,0.9659387469291687,jazz
jazz.00099.wav,0.23284892737865448,0.03973797708749771,1565.9286255666148,2019.006176606282,3449.858953560035,0.055292285514360426,-319.4762878417969,106.496826171875,5.840235710144043,35.773826599121094,0.17185145616531372,19.97373390197754,-10.00145435333252,11.575961112976074,-17.42627716064453,8.739961624145508,-5.222891807556152,7.5243730545043945,1.587385892868042,9.227054595947266,4.688363075256348,6.219577789306641,0.08284609019756317,-2.7127554416656494,-0.21123163402080536,-5.939938068389893,jazz
jazz.00072.wav,0.29271218180656433,0.10655267536640167,1430.2015437832872,1567.2023441336542,2932.1627800536544,0.06637088245971241,-159.19007873535156,150.1036834716797,-36.31112289428711,44.2751579284668,-20.522693634033203,14.197466850280762,-3.9624719619750977,-11.31175708770752,-9.379961013793945,-1.2098736763000488,-6.064393043518066,-1.4787044525146484,-6.0261430740356445,-5.96789026260376,0.2631358802318573,-2.6412513256073,-1.964171051979065,-0.8075903654098511,-4.796928882598877,-3.8004136085510254,jazz
jazz.00066.wav,0.26708513498306274,0.16642093658447266,1619.7554707056568,1875.8441448931687,3066.48300418721,0.08540440151311879,-112.0932388305664,121.50712585449219,-19.025556564331055,25.86112403869629,4.1530046463012695,4.286585330963135,-6.843260765075684,1.3613725900650024,-6.959314823150635,-5.251659870147705,-1.4034993648529053,0.9253793954849243,-4.751940727233887,3.067615509033203,-4.595432281494141,7.362786769866943,-1.4999686479568481,3.92513108253479,1.8342314958572388,3.7265076637268066,jazz
jazz.00058.wav,0.2976189851760864,0.08025318384170532,1629.7643710848877,1600.4270314272405,2883.00112837152,0.11815647836860962,-177.41900634765625,138.9934539794922,-35.84946060180664,36.06659698486328,1.189563274383545,-4.1443190574646,-10.68062686920166,-3.5040760040283203,-7.5853590965271,-1.503167748451233,-6.094748497009277,-7.391369342803955,-3.5221080780029297,-5.568950653076172,-7.053781032562256,-5.948120594024658,-3.8851237297058105,-3.8926265239715576,-9.181432723999023,-7.728881359100342,jazz
jazz.00070.wav,0.2973816990852356,0.09058291465044022,1111.2711979010883,1567.3839309659693,1969.7385146280453,0.044546195895218105,-235.96316528320312,154.25848388671875,-6.644006729125977,14.775127410888672,5.329820156097412,9.156739234924316,5.486220359802246,0.003928625024855137,2.7172200679779053,4.085228443145752,2.8179454803466797,3.815650701522827,-0.8518313765525818,2.0145492553710938,2.7523207664489746,3.7595303058624268,9.426119804382324,6.3426079750061035,1.0215593576431274,-0.7805256247520447,jazz
jazz.00064.wav,0.36925897002220154,0.20498064160346985,1713.4350066891739,2257.7251004238256,3789.9686525703305,0.054859394647263394,-70.69127655029297,116.61548614501953,3.5052337646484375,28.644807815551758,6.991281509399414,6.051474094390869,-2.3414218425750732,6.535469055175781,-12.237882614135742,9.096029281616211,-6.408156871795654,5.848398208618164,-5.598898410797119,2.437286615371704,-4.360294342041016,1.0121095180511475,-2.2077231407165527,-1.6001110076904297,2.365583658218384,4.0237531661987305,jazz
jazz.00065.wav,0.24556255340576172,0.08909621834754944,1573.3016354107604,1635.7787879048142,3325.705798651392,0.08006713280826638,-195.7005157470703,138.49911499023438,-35.93138122558594,71.2547378540039,-21.445199966430664,9.046306610107422,-5.0028300285339355,1.5571162700653076,5.2674994468688965,-3.8612136840820312,7.301263809204102,1.9740971326828003,1.0835742950439453,10.48755168914795,-5.334284782409668,7.328615188598633,-0.2743227183818817,-3.0343472957611084,4.57630729675293,-1.9948360919952393,jazz
jazz.00071.wav,0.24050936102867126,0.09830404072999954,969.1225502850224,1293.7907695131594,1778.2129132830626,0.04088419590574048,-239.0162811279297,168.51918029785156,-15.39233684539795,41.920352935791016,-1.9960771799087524,3.1684229373931885,1.2514504194259644,-9.15188980102539,-14.858283042907715,-6.864610195159912,-6.377966403961182,-1.2097818851470947,-3.682788372039795,-5.294337272644043,-0.2778010666370392,1.8777494430541992,-4.373834609985352,-9.785453796386719,-8.128716468811035,-4.144641876220703,jazz
jazz.00059.wav,0.2733970582485199,0.19930793344974518,1251.433577155253,1939.5134512595184,2311.3220639682427,0.043929373760331666,-182.64735412597656,119.21029663085938,24.140180587768555,35.636688232421875,11.085738182067871,16.6252498626709,6.589853763580322,3.349440574645996,-7.300419807434082,4.4161787033081055,0.9140002131462097,0.8737407326698303,-3.2218213081359863,1.3076069355010986,3.33481502532959,6.051723957061768,3.0304434299468994,2.0357489585876465,-0.8892732858657837,-0.6835823059082031,jazz
jazz.00054.wav,0.27545419335365295,0.16746152937412262,1491.0986683075641,1895.5203167816246,2887.3477378190255,0.0605049691957216,-119.92866516113281,132.63504028320312,-10.295275688171387,20.869314193725586,0.5957404375076294,4.06159782409668,-4.333399772644043,2.069864511489868,-1.119873285293579,5.759889125823975,-2.389397144317627,-0.6136866211891174,-5.089452266693115,-1.2967045307159424,-1.5429508686065674,-1.672716736793518,-3.871248960494995,1.5391361713409424,-4.9787774085998535,-7.258876323699951,jazz
jazz.00040.wav,0.21284733712673187,0.13526539504528046,1343.5199767272954,1470.0807882549084,2809.8082221577724,0.055741275628580896,-186.51266479492188,146.715576171875,-28.13431167602539,55.58689498901367,-25.211750030517578,6.468494415283203,-6.62706995010376,-7.601044654846191,-3.6907804012298584,5.31587028503418,-6.466626167297363,5.549797534942627,-6.234651565551758,-3.088155746459961,-0.9825365543365479,-4.972628116607666,-0.1800197958946228,3.031834125518799,10.78164005279541,7.57282829284668,jazz
jazz.00068.wav,0.24707026779651642,0.10366934537887573,1359.5271811537118,1625.7860360600048,2716.4310605785963,0.060389959541434515,-208.00949096679688,137.88528442382812,-7.7731170654296875,45.71595001220703,-23.025632858276367,7.834585189819336,-12.867728233337402,-16.469219207763672,-5.98788595199585,-0.08701308816671371,-7.35174560546875,-1.821865439414978,-8.755816459655762,-4.687765121459961,-1.2332416772842407,-2.2142293453216553,-0.5028061866760254,-0.3980259597301483,-2.818307876586914,-5.331331729888916,jazz
jazz.00097.wav,0.21306124329566956,0.021363509818911552,1153.301035184052,1716.3684727101388,2249.8949798796402,0.04179396120397114,-427.3583984375,117.09818267822266,32.091896057128906,38.21467208862305,13.325732231140137,14.413947105407715,-2.916940450668335,3.4632959365844727,-9.008125305175781,-5.223991870880127,-6.003880023956299,-2.1370205879211426,0.13808783888816833,5.096757411956787,5.32857084274292,4.564511775970459,5.587329864501953,5.979389667510986,4.6594367027282715,-0.7255775928497314,jazz
jazz.00083.wav,0.4796234965324402,0.07706024497747421,3731.9600626325378,3276.4010254595833,7794.045291201421,0.16849777188524284,-118.23011779785156,48.242061614990234,36.94215774536133,23.509357452392578,-3.129467010498047,11.073698997497559,-1.4137216806411743,-1.3269193172454834,-2.082441806793213,-2.6418633460998535,-1.173092246055603,2.110740900039673,0.6143493056297302,1.6530067920684814,5.7610673904418945,-1.3172471523284912,-1.5249686241149902,1.025827169418335,-4.759582996368408,-5.668312072753906,jazz
jazz.00082.wav,0.3740687072277069,0.04770587757229805,4377.270550130321,3444.724666633362,8656.397617278133,0.2319913085110301,-150.35638427734375,37.93983840942383,25.049158096313477,13.000373840332031,11.568224906921387,7.953851222991943,5.704850196838379,0.5244598984718323,0.4020356237888336,-0.7148383855819702,0.9842774271965027,2.976381301879883,-1.2716234922409058,-3.2633376121520996,-2.299485445022583,-3.6081955432891846,-2.927185535430908,-0.10725781321525574,-3.4728341102600098,-1.781956672668457,jazz
jazz.00096.wav,0.20244945585727692,0.04912194609642029,2094.268812785155,2157.2414841473305,4407.636843369344,0.09936150175460749,-244.73829650878906,84.8387680053711,-11.889762878417969,42.96274185180664,-3.0327987670898438,21.33723258972168,-7.187506675720215,23.15642738342285,-20.314281463623047,14.13624095916748,-16.340669631958008,0.24028968811035156,-6.874063014984131,10.502952575683594,9.33149528503418,18.47928237915039,9.684014320373535,-3.7396271228790283,-15.511811256408691,-14.672889709472656,jazz
jazz.00069.wav,0.22706905007362366,0.1208464652299881,1970.5290244031266,2136.0303659526294,3701.0130419808584,0.08887110606036693,-167.52403259277344,87.69474792480469,-18.549142837524414,29.569110870361328,7.45280647277832,3.884925365447998,6.247537136077881,3.9568705558776855,1.4646992683410645,4.888638019561768,2.591215133666992,-4.577484130859375,-6.2906599044799805,-4.572637557983398,-5.371222972869873,-3.3415160179138184,-1.0889549255371094,-1.7459330558776855,-0.8706149458885193,-5.419879913330078,jazz
jazz.00041.wav,0.34317052364349365,0.09841545671224594,1788.6731320950905,1563.088358837561,3440.2914166727087,0.11069873889230866,-153.81028747558594,138.61611938476562,-57.878929138183594,67.30400085449219,-24.50290870666504,13.995648384094238,-1.6042548418045044,8.837921142578125,-12.918693542480469,1.4567188024520874,-1.9531530141830444,8.261208534240723,-5.987423419952393,5.220301628112793,-7.918544292449951,0.8499387502670288,0.3047136664390564,-4.9208221435546875,-5.212739944458008,-8.9706449508667,jazz
jazz.00055.wav,0.29403868317604065,0.08577322959899902,819.4397548033166,1161.909728203942,1493.7098385839618,0.03303533942579352,-266.5666809082031,188.50637817382812,-15.569404602050781,50.52861404418945,0.27552470564842224,4.799533367156982,6.682107448577881,-10.384851455688477,-7.904689311981201,0.028916360810399055,-4.044090747833252,-3.5294957160949707,-4.349160671234131,-6.322394847869873,-1.296664834022522,2.350869655609131,-1.7576078176498413,-2.9950766563415527,-0.9388083815574646,-3.8429737091064453,jazz
jazz.00043.wav,0.22702762484550476,0.12081604450941086,1752.4966736757942,1731.0907598846547,3352.559851272477,0.0880291049134271,-181.34095764160156,107.06835174560547,-37.46110534667969,47.78949737548828,-9.87381649017334,20.14260482788086,-8.802124977111816,17.71271324157715,-10.94058609008789,15.917364120483398,-7.056900978088379,3.732069253921509,-13.302216529846191,1.1995810270309448,-10.000542640686035,0.24333339929580688,-3.7333438396453857,0.08613505214452744,-2.0030107498168945,-4.869508743286133,jazz
jazz.00057.wav,0.18447543680667877,0.11046591401100159,1209.1597954011577,1715.245790234538,2105.457647549304,0.04715616795828926,-232.67469787597656,131.2702178955078,-4.464308261871338,20.790130615234375,-6.248978614807129,-5.006047248840332,1.5200291872024536,-0.35461026430130005,1.3138538599014282,-4.698705673217773,-3.7087175846099854,-8.095268249511719,-9.719616889953613,2.030945062637329,0.4830911457538605,-5.749384880065918,-3.5318615436553955,-6.87327241897583,-4.912181854248047,-6.756606101989746,jazz
jazz.00080.wav,0.3594260513782501,0.08383778482675552,3168.7432676576027,2871.4824080963717,6457.63774969185,0.14817873321022143,-97.95335388183594,52.74839401245117,-1.5046489238739014,36.88397979736328,3.5912394523620605,3.4707889556884766,10.76705551147461,6.498352527618408,1.398748517036438,4.506753444671631,5.549860954284668,-3.74176287651062,-2.2818353176116943,-4.412972450256348,-0.18404695391654968,-0.9313071370124817,2.5537610054016113,-2.2380518913269043,-5.239656448364258,-5.429173946380615,jazz
jazz.00094.wav,0.22685356438159943,0.037445906549692154,1077.6790570017927,1547.3600842855026,2137.307802983614,0.03554208690436732,-367.88983154296875,128.58570861816406,10.69933795928955,34.927703857421875,5.791269302368164,12.66718864440918,-6.290378570556641,5.4726643562316895,-9.278153419494629,-2.0742125511169434,-4.579043388366699,-1.375327467918396,-4.354853630065918,-1.4907852411270142,-4.341851711273193,-7.292224884033203,-7.87563943862915,-8.184664726257324,-3.5794951915740967,1.15716552734375,jazz
jazz.00095.wav,0.2884116470813751,0.06977875530719757,2023.3700761711307,2265.557010656205,4594.141361387036,0.07572117787563595,-209.86175537109375,92.37989044189453,-5.364282608032227,41.266075134277344,-5.33805513381958,23.93382453918457,-14.21661376953125,16.141725540161133,-19.16327476501465,14.855710983276367,-8.595337867736816,5.827303409576416,-7.838233947753906,5.954375267028809,-2.9276490211486816,7.5674238204956055,-0.75888991355896,4.55514669418335,3.2646780014038086,2.901038408279419,jazz
jazz.00081.wav,0.4737517535686493,0.03758270666003227,3200.6942275527017,3447.7417590481646,7753.901605097158,0.0966515670459986,-248.99520874023438,63.24935531616211,44.981014251708984,22.28580665588379,18.73934555053711,9.367786407470703,10.966352462768555,9.939542770385742,3.5429587364196777,1.7017579078674316,3.1599552631378174,3.520307779312134,1.4275325536727905,3.854362964630127,1.87455153465271,0.8950549364089966,0.038860101252794266,-0.21618595719337463,1.5469064712524414,0.5676249861717224,jazz
jazz.00056.wav,0.3850548565387726,0.19174747169017792,2890.074859915338,3008.2435050903714,6680.6138182460845,0.10558549173729816,-50.424041748046875,67.01864624023438,16.71578025817871,23.593414306640625,8.56095027923584,7.682443618774414,4.107837200164795,7.863218307495117,-1.9680589437484741,4.854161739349365,1.9764785766601562,2.3721587657928467,-0.5117062330245972,1.372544765472412,-0.7283216714859009,7.0145440101623535,1.2031244039535522,-2.107069730758667,-4.530950546264648,-2.433748483657837,jazz
jazz.00042.wav,0.24706313014030457,0.10366746783256531,1322.6930747822105,1532.2937277599742,2660.8244362674013,0.06048844905324852,-210.4349822998047,141.18893432617188,-10.830046653747559,48.55482482910156,-25.600528717041016,10.069886207580566,-14.690271377563477,-15.088839530944824,-6.936222076416016,0.45909491181373596,-7.516845226287842,-1.9978431463241577,-8.303400993347168,-5.356547832489014,-0.40128135681152344,-3.123232841491699,0.42751771211624146,-1.2912229299545288,-1.9924635887145996,-6.056385517120361,jazz
jazz.00046.wav,0.29289522767066956,0.10655120015144348,1397.4082082281457,1481.5979837753846,2891.7443082946634,0.06637698544228209,-162.747314453125,155.0374298095703,-41.027687072753906,48.675148010253906,-24.505401611328125,17.685556411743164,-6.875045299530029,-9.002334594726562,-11.075371742248535,-0.1269020438194275,-6.5790019035339355,-1.4747413396835327,-5.574196815490723,-6.793988227844238,1.3758188486099243,-3.9580078125,-0.5330195426940918,-2.2897963523864746,-3.3372020721435547,-5.160978317260742,jazz
jazz.00052.wav,0.35821598768234253,0.20915164053440094,2002.3181522417929,2397.750095574952,4496.317668304089,0.06709840007155221,-93.4888687133789,92.69976043701172,8.411824226379395,37.1401252746582,-0.5425306558609009,14.174459457397461,3.4793403148651123,9.972740173339844,-5.729923725128174,0.3231770694255829,5.025928020477295,0.5986539721488953,-0.17356428503990173,5.805819034576416,1.0550788640975952,2.9419867992401123,-2.394935369491577,-1.5063000917434692,2.4581966400146484,4.2563090324401855,jazz
jazz.00085.wav,0.339562326669693,0.06658808887004852,2943.7719334557773,2596.028289093957,5742.495593006815,0.15657349095864176,-136.6183319091797,56.79536437988281,-11.023148536682129,38.05968475341797,-1.4552732706069946,-2.8962690830230713,-6.458076000213623,-6.488039493560791,-3.8998115062713623,2.267296552658081,6.874881267547607,3.859649658203125,-1.9077223539352417,6.02056884765625,-0.8831466436386108,1.40673828125,6.259432315826416,1.6973865032196045,-2.00296950340271,3.9819588661193848,jazz
jazz.00091.wav,0.23251034319400787,0.03925173729658127,2805.6093883052154,2857.318764631939,5985.056384588892,0.111223490169463,-317.7225341796875,67.96895599365234,35.40468978881836,26.66525650024414,10.946096420288086,1.1093450784683228,2.262542963027954,5.917177200317383,-2.5243563652038574,-5.048430919647217,1.437182068824768,-4.288584232330322,-0.4869239628314972,2.408328056335449,9.676488876342773,8.585969924926758,-3.188962459564209,0.39988088607788086,1.897940754890442,-7.262002944946289,jazz
jazz.00090.wav,0.2644828259944916,0.06323371827602386,1833.1447022592597,2534.433865358015,4139.970635150812,0.05532395788942026,-210.78944396972656,108.84984588623047,19.994260787963867,26.867141723632812,6.210495471954346,-1.7938392162322998,6.422272205352783,-4.108637809753418,-15.968262672424316,-11.809176445007324,-7.363546371459961,-8.126884460449219,2.343540668487549,1.3286523818969727,3.584209442138672,-4.595757007598877,-8.579843521118164,-8.457620620727539,-2.3205530643463135,-0.622503936290741,jazz
jazz.00084.wav,0.4242420196533203,0.04942278563976288,2881.095857216937,2927.823804503927,6419.992114994199,0.1057555334585497,-191.1995849609375,64.93712615966797,9.251839637756348,31.53664207458496,10.02391529083252,4.470795631408691,-1.7620669603347778,2.641396999359131,2.189352035522461,2.3906500339508057,4.366860389709473,0.48026373982429504,0.0014404155081138015,6.586361408233643,3.163304328918457,7.040862560272217,9.509062767028809,3.8794357776641846,-3.6666791439056396,2.44657564163208,jazz
jazz.00053.wav,0.30911770462989807,0.12147516012191772,1961.8417068465544,1865.6089509628828,3768.1606637906034,0.0943853612597398,-155.8627166748047,102.03634643554688,-26.155500411987305,49.693416595458984,-5.42861270904541,25.167470932006836,-2.587419033050537,10.755736351013184,-8.338214874267578,8.459367752075195,-4.132227897644043,2.3806674480438232,-5.149922847747803,0.8411940932273865,-1.9380344152450562,-2.0144264698028564,-2.4083118438720703,-3.782240152359009,-2.3723433017730713,-4.2699360847473145,jazz
jazz.00047.wav,0.41224172711372375,0.04637134447693825,2195.345456327573,2195.7130864165647,4611.877526373985,0.11204876072625493,-215.60118103027344,103.07605743408203,-17.84880256652832,43.548683166503906,-11.110689163208008,19.17892074584961,-10.293275833129883,16.852508544921875,-19.10243797302246,11.868913650512695,-12.187256813049316,7.199399471282959,-11.576714515686035,8.024822235107422,-8.376359939575195,8.255399703979492,-3.533294439315796,-1.0412148237228394,-3.878070831298828,0.24853357672691345,jazz
jazz.00079.wav,0.3172813951969147,0.07064252346754074,2651.3294280165464,2723.865299481858,5570.404831605279,0.10726328582477074,-162.2542724609375,64.08997344970703,4.978808879852295,43.05952835083008,8.878069877624512,4.813183784484863,7.547878742218018,1.9633448123931885,-0.6017306447029114,5.424768447875977,11.000645637512207,3.8394935131073,4.478466987609863,2.5971317291259766,5.204224109649658,-0.6987960338592529,0.37861835956573486,-2.57570219039917,-5.760444641113281,-11.819167137145996,jazz
jazz.00051.wav,0.28407809138298035,0.06640792638063431,1163.5800536356455,1579.9770215410233,2479.5908067176624,0.03680298414802889,-267.5110778808594,137.99533081054688,-13.574258804321289,50.79090118408203,-3.0623581409454346,20.437314987182617,3.3084805011749268,6.237138271331787,-5.8742876052856445,1.3474427461624146,0.47467702627182007,-1.8221302032470703,3.111579179763794,0.9614311456680298,1.8529667854309082,1.1637619733810425,1.835164189338684,-1.3058338165283203,-1.9390259981155396,-6.188457489013672,jazz
jazz.00045.wav,0.24050350487232208,0.09830290079116821,936.7802033881829,1182.6337561340795,1748.8857897694315,0.04097542497277333,-241.47085571289062,171.8606414794922,-18.484786987304688,44.78388214111328,-4.593318462371826,5.392746925354004,-0.5522298812866211,-7.7790961265563965,-15.767925262451172,-6.405981063842773,-6.43888521194458,-1.5193270444869995,-3.0768539905548096,-6.135023593902588,0.7285997271537781,0.7809351682662964,-3.2342820167541504,-10.890877723693848,-7.1092400550842285,-5.067267417907715,jazz
jazz.00092.wav,0.2370416671037674,0.06100991368293762,1717.0540030279572,2601.205191061671,3961.359959578016,0.03832073277880371,-293.4989929199219,95.29780578613281,36.72109603881836,34.54757308959961,14.600610733032227,0.28154456615448,8.012639999389648,6.9483418464660645,-8.638476371765137,-8.174372673034668,0.27813097834587097,-3.16176700592041,4.983565330505371,2.1517550945281982,4.745824813842773,0.18320487439632416,-4.701201438903809,-2.6678411960601807,5.997588157653809,1.020156741142273,jazz
jazz.00086.wav,0.35247886180877686,0.05373644828796387,4087.2760696559794,3152.600238136289,8090.763837278857,0.26585833714769747,-142.80657958984375,24.253602981567383,7.047461986541748,27.029481887817383,8.03665828704834,1.251784086227417,-0.0022611329331994057,-1.8437913656234741,0.7515904307365417,-0.6556523442268372,0.06243276968598366,-11.075531005859375,-1.081573724746704,0.4647832214832306,0.04297409579157829,-0.5713177919387817,1.1142827272415161,-1.2757480144500732,3.8397371768951416,-4.988763332366943,jazz
jazz.00087.wav,0.3854023516178131,0.0411548987030983,1568.7981208470576,2663.771650309786,3620.725669772332,0.02778656396820136,-404.7109069824219,82.11302185058594,57.448829650878906,35.25994110107422,25.046100616455078,19.392038345336914,11.692172050476074,8.774985313415527,9.579314231872559,10.166243553161621,9.601025581359863,7.9637346267700195,11.121979713439941,7.457498073577881,4.6435866355896,2.012052297592163,0.5211411714553833,-0.2686682939529419,-1.8954054117202759,-1.1217139959335327,jazz
jazz.00093.wav,0.26085567474365234,0.04031828045845032,2166.352431794386,2847.748141764408,5204.864969275667,0.07707688179680225,-242.74710083007812,94.89207458496094,22.907285690307617,17.08629035949707,22.898832321166992,10.83544921875,7.397195339202881,-1.9370359182357788,-3.2831504344940186,-2.242746353149414,-5.1844096183776855,-2.202826738357544,-1.290605068206787,-6.593392372131348,-0.5517314672470093,2.8094229698181152,3.68534779548645,1.4264717102050781,3.09718918800354,-2.20298433303833,jazz
jazz.00044.wav,0.2973588705062866,0.0905742347240448,995.4177823352526,1265.5820536439298,1815.9834505510441,0.04427545496156699,-246.27593994140625,168.1566925048828,-18.94218635559082,25.335723876953125,-3.71513032913208,16.917539596557617,-1.1630699634552002,5.703324317932129,-2.1437065601348877,8.160429954528809,-0.5006549954414368,6.427990436553955,-2.7921152114868164,3.2690842151641846,2.1644742488861084,3.8024370670318604,9.755616188049316,5.800584316253662,1.6705667972564697,-1.466630220413208,jazz
jazz.00050.wav,0.4003429412841797,0.1860586702823639,2370.35118501054,2768.6973160550597,5713.043566922854,0.06712260155415607,-71.22557830810547,80.12382507324219,10.977696418762207,30.41712188720703,15.598130226135254,12.53774356842041,6.63584566116333,13.086831092834473,-1.4718618392944336,7.708384990692139,2.940761089324951,7.205616474151611,-1.7732106447219849,1.6873536109924316,-4.786972999572754,2.077982187271118,2.5107734203338623,0.62754225730896,1.5245180130004883,3.1255815029144287,jazz
jazz.00078.wav,0.26631224155426025,0.11720454692840576,2376.0644531726243,2513.140690402771,4813.245450261021,0.0934780161097695,-148.5669708251953,75.20243072509766,-0.7510220408439636,37.46159362792969,2.0353662967681885,-9.463257789611816,2.344879388809204,3.7198984622955322,-12.00423812866211,-4.599370002746582,5.087445259094238,-1.7431111335754395,0.5238033533096313,0.27856865525245667,-6.974555969238281,-7.558786392211914,-4.846796035766602,-4.404895782470703,-5.935426712036133,-5.590476989746094,jazz
